Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
         5.44608899,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  53.29558646,
       139.1460843 , 324.05483634, 471.72187119, 472.00019056,
       468.17877536, 462.06016677, 454.14567293, 437.23051064,
       423.27843482, 415.87878372, 401.22137767, 373.28145709,
       336.37166185, 292.27841889, 244.84338549, 203.66701973,
       161.69381133, 138.51208957, 118.24620492,  79.0859914 ,
        44.7640147 ,  22.54870004,  10.425455  ,   5.9983586 ,
         6.60030209,   7.68214883,   8.32555234,   8.79881897,
         4.62623608,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         4.90811016, 239.40375062, 461.72997909, 467.146625  ,
       463.54820415, 455.87656016, 449.06694234, 436.96069237,
       423.70366803, 412.05273825, 396.22195044, 369.80976917,
       330.733345  , 287.83242441, 239.33264109, 197.30553251,
       173.07267104, 148.81557465, 111.17054437,  71.78966597,
        37.97964754,  16.50992674,   7.24315956,   3.54372678,
         3.97369253,   5.22884762,   5.31656428,   6.71712579,
         4.01449395,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 161.58254875, 404.38303287, 463.31800513,
       460.3908437 , 452.79205641, 444.05050261, 438.47501558,
       427.96147427, 409.08943358, 390.44972091, 365.62915589,
       326.50209038, 283.24917753, 235.77136901, 198.28545769,
       180.14021858, 151.05572009, 105.46923069,  65.32272819,
        32.64245106,  11.59793654,   4.62767255,   2.78182408,
         2.48959242,   2.81470021,   3.36465386,   4.70552705,
         3.10622053,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  86.2645918 , 327.10208039, 460.21089759,
       457.67385125, 450.10521123, 440.8005616 , 435.65629028,
       427.79105362, 407.4748346 , 385.18931642, 361.26088861,
       323.13123667, 278.6153531 , 232.49860094, 207.71749793,
       186.85587583, 146.47839678, 101.38041389,  59.49983287,
        28.57713511,   9.08529644,   2.91087003,   2.4865819 ,
         1.9710812 ,   1.4218765 ,   1.89990117,   3.15469531,
         2.07411731,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  21.39859372, 247.07656849, 448.94660036,
       455.67223467, 449.27586796, 443.56655645, 435.14582612,
       426.07478632, 407.03794265, 381.00927888, 358.36459678,
       321.06613725, 275.79183766, 247.28777035, 222.35010634,
       182.65960175, 142.82073543,  98.29850977,  54.02973131,
        24.51955965,   6.78104573,   0.7329419 ,   1.48874987,
         1.62408893,   0.79027047,   0.76392464,   1.80289837,
         1.2338278 ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 1.68643942e+02, 4.07103546e+02,
       4.52471745e+02, 4.47452917e+02, 4.43738944e+02, 4.34311958e+02,
       4.21580892e+02, 4.04651348e+02, 3.78364372e+02, 3.55179598e+02,
       3.20592645e+02, 2.80626207e+02, 2.59090183e+02, 2.28562583e+02,
       1.80815543e+02, 1.39160245e+02, 9.54988117e+01, 4.99479433e+01,
       2.05518575e+01, 7.18474113e+00, 2.68039852e+00, 8.17199596e-01,
       6.60180214e-01, 3.12580166e-01, 1.44022904e-01, 6.20936154e-01,
       5.37193325e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 6.50805924e+01, 3.01050979e+02,
       4.47809308e+02, 4.41837443e+02, 4.30966278e+02, 4.16790009e+02,
       4.08491454e+02, 3.99776603e+02, 3.76620851e+02, 3.48384640e+02,
       3.16828480e+02, 2.74204293e+02, 2.27189978e+02, 1.89557624e+02,
       1.66228128e+02, 1.35364970e+02, 9.23618820e+01, 4.77583588e+01,
       1.55166741e+01, 2.83536640e+00, 0.00000000e+00, 0.00000000e+00,
       1.20001703e-02, 1.33431508e-02, 0.00000000e+00, 1.17173533e-02,
       1.54911625e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 1.32105430e+01, 2.20515679e+02,
       4.29518730e+02, 4.42338842e+02, 4.32925433e+02, 4.23674159e+02,
       4.12105476e+02, 3.98303954e+02, 3.77282781e+02, 3.47911763e+02,
       3.16558154e+02, 2.76406232e+02, 2.29107378e+02, 2.05127807e+02,
       1.82057652e+02, 1.34171331e+02, 9.05772820e+01, 4.69997721e+01,
       1.28411167e+01, 1.46621247e+00, 2.88551137e-04, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.43042440e+02,
       3.79476017e+02, 4.45376446e+02, 4.36928936e+02, 4.31537898e+02,
       4.20615857e+02, 4.01666788e+02, 3.81199137e+02, 3.53198744e+02,
       3.21849079e+02, 2.83369102e+02, 2.51919509e+02, 2.27637244e+02,
       1.88212456e+02, 1.37771272e+02, 9.02340299e+01, 4.67258710e+01,
       1.25773102e+01, 1.29987368e+00, 1.59854928e-01, 4.03574843e-03,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.12255084e+01,
       3.10129227e+02, 4.50415557e+02, 4.45171490e+02, 4.39204232e+02,
       4.27764946e+02, 4.08276017e+02, 3.88081648e+02, 3.62674947e+02,
       3.31536846e+02, 3.00063344e+02, 2.78580593e+02, 2.48297714e+02,
       1.99078298e+02, 1.47152678e+02, 9.43878056e+01, 4.78395781e+01,
       1.36325494e+01, 1.67798470e+00, 7.99970248e-01, 9.52026063e-04,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.76474178e+01,
       2.38358719e+02, 4.51878927e+02, 4.54989205e+02, 4.48597534e+02,
       4.36216065e+02, 4.16806459e+02, 3.96385476e+02, 3.73260107e+02,
       3.41534597e+02, 3.22463404e+02, 3.04338929e+02, 2.63803819e+02,
       2.14514167e+02, 1.61971948e+02, 1.05013821e+02, 5.32644701e+01,
       2.38419074e+01, 8.58613714e+00, 1.55958607e-01, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
       160.94246933, 366.06325232, 428.89164684, 455.15410015,
       443.97226354, 425.87637693, 405.22890156, 383.34180937,
       359.72941502, 343.9422036 , 319.7736337 , 279.38207692,
       231.27231476, 178.8912045 , 120.86064211,  70.53624668,
        44.08609067,  21.06392132,   2.22092853,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        86.89924841, 188.07058805, 333.88259472, 461.26685913,
       451.08678893, 434.92362594, 414.53580516, 393.59702918,
       381.67865539, 365.45666233, 332.70899063, 294.52991636,
       247.07538929, 194.52021496, 138.41072911, 107.10836782,
        77.70562853,  30.99080753,   5.64182253,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         7.77158092,  27.48658158, 262.07867415, 466.54471144,
       457.68434153, 443.51255081, 423.47620822, 408.0493494 ,
       399.96720741, 377.91000295, 343.17872037, 308.13228605,
       262.10669021, 209.6012681 , 172.48180719, 144.40081661,
        97.36964276,  43.24195222,   9.66173889,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   1.23743591, 176.89403038, 421.58752561,
       463.23363313, 450.78201321, 431.8581439 , 418.96739289,
       410.62843346, 387.90849154, 354.66776384, 320.19232243,
       276.92257401, 231.00144853, 207.40599296, 173.51144   ,
       114.8479381 ,  58.08165795,  16.58097165,   0.71901485,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,  98.84463524, 348.62732128,
       467.67844695, 456.80664603, 445.41969134, 435.3240948 ,
       418.7078916 , 396.39013674, 366.47152592, 331.55966632,
       290.2343812 , 262.26528699, 236.8884704 , 188.46549342,
       131.18978398,  73.50365528,  27.19919453,   4.70794272,
         0.50967185,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,  28.46023372, 272.14605717,
       467.72174184, 462.52888031, 455.1712405 , 446.61637631,
       425.67047269, 404.09915942, 376.52637967, 342.18189236,
       312.24917041, 289.55657367, 254.08508853, 202.5716083 ,
       147.17418499,  88.37846755,  37.35155351,  14.75003636,
         6.42438169,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.94077859e+02,
       4.45309139e+02, 4.69692944e+02, 4.62967774e+02, 4.51953880e+02,
       4.32123388e+02, 4.10608992e+02, 3.84784538e+02, 3.51983937e+02,
       3.36617733e+02, 3.13558450e+02, 2.65964646e+02, 2.15356368e+02,
       1.62185717e+02, 1.03763067e+02, 6.06746384e+01, 3.55747912e+01,
       1.13515370e+01, 2.35311134e-01, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        , 118.96660611,
       370.87715994, 473.90427383, 469.2116278 , 456.59024312,
       438.10589558, 415.84809515, 391.70831057, 370.5599624 ,
       353.99158543, 323.10628704, 277.54337937, 227.29007977,
       175.26314456, 124.66568802,  94.82601753,  61.73334187,
        19.61286495,   2.22461749,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  47.94312764,
       210.42145987, 395.89370422, 472.26437004, 460.7853244 ,
       443.68965468, 420.92913198, 399.09551982, 387.59057415,
       368.51938618, 331.24669583, 288.39411178, 238.77410689,
       187.31284103, 157.27091832, 128.18133379,  75.68413687,
        28.67390847,   4.99968766,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       2.02405925e+01, 2.28840798e+02, 4.46302194e+02, 4.64527933e+02,
       4.48647206e+02, 4.26655548e+02, 4.10157266e+02, 4.00964968e+02,
       3.77912352e+02, 3.40172630e+02, 2.98376083e+02, 2.49681150e+02,
       2.09493890e+02, 1.85611813e+02, 1.46382294e+02, 8.88727136e+01,
       3.68826922e+01, 7.27382474e+00, 5.60327043e-02, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 132.22955774, 385.02149813, 468.0100809 ,
       453.11680727, 434.58944894, 422.44097903, 409.10492524,
       384.10466424, 348.90003926, 307.7390577 , 262.85082483,
       235.7973477 , 208.87500424, 157.56366981, 101.4499363 ,
        45.93951574,  10.25666567,   1.23498941,   0.54148329,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  57.42131174, 311.52897029, 471.36690834,
       458.19468007, 446.46330463, 435.4778801 , 414.47857611,
       390.01928237, 357.56442479, 316.57698442, 287.72583816,
       263.15234526, 219.8796265 , 167.62913429, 113.31937059,
        57.49356473,  25.48487152,  12.20911385,   1.88849014,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  12.35095494, 233.94118299, 460.29507284,
       464.20940425, 455.24306212, 444.77316475, 420.40432255,
       396.37178215, 366.64738818, 330.68205213, 308.97707946,
       280.59739126, 229.96949619, 177.61883842, 125.00538943,
        77.06061114,  47.87102285,  21.78633093,   2.6579203 ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 1.55447242e+02, 4.09168929e+02,
       4.71017285e+02, 4.63291095e+02, 4.48524943e+02, 4.25748064e+02,
       4.01978542e+02, 3.74061179e+02, 3.50089487e+02, 3.29016546e+02,
       2.89863421e+02, 2.40538825e+02, 1.88005960e+02, 1.37465577e+02,
       1.10161874e+02, 7.77107998e+01, 2.73862520e+01, 3.93501989e+00,
       6.63373385e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 8.07814943e+01, 3.16621085e+02,
       4.58319488e+02, 4.69742810e+02, 4.54380259e+02, 4.32468319e+02,
       4.07128837e+02, 3.85257069e+02, 3.69385074e+02, 3.41888733e+02,
       2.98075899e+02, 2.50601534e+02, 1.98527064e+02, 1.62091570e+02,
       1.37022583e+02, 9.11164195e+01, 3.58722887e+01, 6.25159185e+00,
       1.96626232e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 1.79392670e+01, 1.34212509e+02,
       3.56286034e+02, 4.73305589e+02, 4.59955714e+02, 4.40311642e+02,
       4.13936933e+02, 3.97572098e+02, 3.86259110e+02, 3.52064144e+02,
       3.06899989e+02, 2.60081811e+02, 2.13555838e+02, 1.86601566e+02,
       1.56741350e+02, 1.02815933e+02, 4.53192343e+01, 9.06177607e+00,
       0.00000000e+00, 6.25751109e-03, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33757514e-02,
       1.74992361e+02, 4.25085891e+02, 4.64589943e+02, 4.46805346e+02,
       4.27829880e+02, 4.11189145e+02, 3.93806626e+02, 3.61101281e+02,
       3.16240092e+02, 2.70387378e+02, 2.40755260e+02, 2.12452944e+02,
       1.65509407e+02, 1.13515023e+02, 5.47295966e+01, 1.37225601e+01,
       1.97763304e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        98.94059316, 354.83813584, 468.922594  , 452.58254474,
       441.47139378, 427.25112951, 400.15037021, 368.68138363,
       325.38535589, 286.40602439, 262.59405981, 227.0035065 ,
       174.2681939 , 122.89893156,  65.21652014,  30.43100804,
        15.23825755,   1.37357095,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        29.71237481, 282.02320226, 470.88821118, 461.26541136,
       451.07062159, 435.3924808 , 406.45925478, 376.07555892,
       335.34046804, 308.57591191, 284.16425451, 234.84136549,
       182.62325069, 131.40410576,  90.30011384,  60.94332195,
        25.56329454,   2.72498441,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.70420246, 172.18833183, 425.62321971,
       462.99405385, 445.27585179, 434.90047735, 415.16480099,
       385.33721587, 349.04395479, 299.15704576, 271.2820398 ,
       244.09076431, 194.32526566, 143.56331088,  91.29352037,
        50.96304779,  21.96207216,   3.43302251,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
